INFO 2022-07-12 14:32:42,847 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 662, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,848 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,849 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 666, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,850 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,851 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 672, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,852 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,854 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 678, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,855 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,856 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 695, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,857 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,859 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 715, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,860 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 803, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,861 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 805, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,862 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
INFO 2022-07-12 14:32:42,871 - com.optimyth.qaking.codeanalysis.tainting.TaintingAnalyzer: In block containing sink at employee.py line 810, complexity (ccn=32) is below its limit but high enough to lead to poor performance
